id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
692,12144:1,7172,Burnside 3620 Tasman Hwy   ,-42.695448,147.526106,train,TA
693,4044,7052,Burwood Dr / Brightwater Rd Burwood Dr/Brightwater Rd In  ,-43.011102,147.313185,train,TA
694,97043:1,7052,Burwood Dr / Brightwater Rd Burwood Dr/Brightwater Rd Out  ,-43.01093582,147.3128265,train,TA
695,14220:1,7300,Bus Shelter Midlands Hwy Bus Sheltar Midlands Hwy  ,-41.577744,147.175745,train,TA
696,13102:1,7468,Bus shelter  Andrew Street  ,-42.151127,145.318106,train,TA
697,15149:1,7173,Bus Shelter  Arthur Hwy  ,-42.806354,147.631718,train,TA
698,717,7011,Cadbury Estate Terminus CADBURY RD TERMINUS #56  ,-42.7914178,147.26608280000002,train,TA
699,709,7011,Cadbury Rd / Bilton St (Set-Down Only) Cadbury/Bilton (Set-Down) Out  ,-42.790931,147.25707,train,TA
700,2423,7050,Calvin Christian School Calvin (School Stop Outside)  ,-42.97949658,147.3048709,train,TA
701,19208:1,7050,Calvin Christian School   ,-42.9795,147.304869,train,TA
702,12108:1,7170,Cambridge Caravan Park Richmond   ,-42.832316,147.444172,train,TA
703,12111:1,7170,Cambridge Farm 701 Richmond Rd   ,-42.803698,147.42291799999998,train,TA
704,12202:1,7170,Cambridge Homemaker Cambridge Park Cambridge Homemaker Cambridge Pa  ,-42.834531,147.468752,train,TA
705,19020:1,7170,Cambridge Kitchen  Cambridge Road  ,-42.83679,147.441626,train,TA
706,4192,7170,Cambridge Rd (near Ayres Crt) Cambridge Rd/Ayres Crt Out  ,-42.83852893,147.4283339,train,TA
707,1700,7170,Cambridge Rd / Grahams Rd Cambridge Rd/Grahams Rd In  ,-42.85211238,147.42104709999998,train,TA
708,19015:1,7018,Cambridge Rd before Dampier St   ,-42.859899,147.38237900000001,train,TA
709,19017:1,7018,Cambridge Rd before Shackleton St Cambridge Rd before Shackleton St Out  ,-42.85768188,147.390781,train,TA
710,12007:1,7170,Cambridge Rd cnr Richmond Rd   ,-42.836656,147.44071100000002,train,TA
711,19016:1,7018,Cambridge Rd Stop 26 Out   ,-42.85853321,147.388216,train,TA
712,19014:1,7018,Cambridge Road before Edgeworth St Cambridge Road before Edgeworth St Out  ,-42.86178669,147.379207,train,TA
713,19118:1,7170,Cambridge Road past Maxwells Road   ,-42.83485998,147.4497935,train,TA
714,2283,7170,Cambridge Village [NB4] CAMBRIDGE VILLAGE IN  ,-42.83664273,147.44234690000002,train,TA
715,2273,7170,Cambridge Village Cambridge Village Out  ,-42.83668873,147.4416784,train,TA
716,15051:1,7000,Campbell St near Macquarie St Campbell St / Macquarie St  ,-42.88073836,147.3323304,train,TA
717,13212:1,7140,Car Park  Lake St Clair Road  ,-42.116515,146.174464,train,TA
718,12158:1,7190,Caravan Park 4 Vicary St   ,-42.508241,147.911073,train,TA
719,12058:1,7190,Caravan Park 4 Vicary Street   ,-42.508293,147.910662,train,TA
720,1598,7018,Carbeen St near Binalong Rd Carbeen St past Binalong Rd  ,-42.86268529,147.3838676,train,TA
721,4123,7018,Carella Park / Oceana Dr Oceana Drive/Carella Park Out  ,-42.89203515,147.4130629,train,TA
722,4125,7018,Carella Park / Oceana Dr Oceana Drive / Carella Park In  ,-42.891996,147.413048,train,TA
723,19109:1,7050,Channel Hwy Channel Hwy/McDonalds Roundabout In  ,-42.9757258,147.3054081,train,TA
724,1947,7053,Channel Hwy (Shot Tower) Channel (Shot Tower) #33 Out  ,-42.95827127,147.33701499999998,train,TA
725,1865,7053,Channel Hwy (Shot Tower) Channel (Shot Tower) #32 In  ,-42.95782893,147.3372406,train,TA
726,1873,7053,Channel Hwy (Taroona High School) Channel (Taroona HS) #27 In  ,-42.9430841,147.3522377,train,TA
727,11155:1,7109,Channel Hwy / Autumn Rd Channel Hwy cnr Autumn Rd  ,-43.12584456,147.0449372,train,TA
728,11052:1,7109,Channel Hwy / Cherry Rd Channel Hwy cnr Cherry Rd  ,-43.096701,147.028859,train,TA
729,11157:1,7112,Channel Hwy / Connors Rd Channel Hwy cnr Connors Rd  ,-43.14907348,147.0685911,train,TA
730,11152:1,7109,Channel Hwy / Cradoc Hill Rd Channel Hwy cnr Cradoc Hill Rd  ,-43.09796420000001,147.0297314,train,TA
731,11154:1,7109,Channel Hwy / Cygnet Coast Rd Channel Hwy cnr Cygnet Coast Rd  ,-43.11426966,147.03597050000002,train,TA
732,11055:1,7109,Channel Hwy / Kellys Rd Channel Hwy cnr Kellys Rd  ,-43.12701336,147.045973,train,TA
733,1949,7053,Channel Hwy / Lynden Rd Channel Hwy/Lynden #35 Out  ,-42.97093376,147.33177890000002,train,TA
734,11051:1,7109,Channel Hwy / Morgans Rd Channel Hwy cnr Morgans Rd  ,-43.04313603,147.0522416,train,TA
735,1877,7053,Channel Hwy / Oakleigh Ave Channel Hwy/Oakleigh #23 In  ,-42.93253516,147.3562243,train,TA
736,1868,7053,Channel Hwy / Orana Pl Channel Hwy/Orana Pl #30 In  ,-42.95046286,147.34500480000003,train,TA
737,1673,7155,Channel Hwy / Oxleys Rd Kettering (Oxleys Rd) In  ,-43.12873366,147.24692549999997,train,TA
738,1861,7050,Channel Hwy / Proctors Rd Channel Hwy/Proctors #37 In  ,-42.97049081,147.3199861,train,TA
739,1952,7050,Channel Hwy / Proctors Rd Channel Hwy/Proctors #38 Out  ,-42.97058707,147.31969080000002,train,TA
740,11057:1,7112,Channel Hwy / Stevens Rd Channel Hwy cnr Stevens Rd  ,-43.14899663,147.0685415,train,TA
741,1948,7050,Channel Hwy / Taronga Rd Channel Hwy/Taronga #34 Out  ,-42.96459863,147.331747,train,TA
742,3433,7050,Channel Hwy / Taronga Rd Channel Hwy/Taronga #33 In  ,-42.963592799999994,147.3316362,train,TA
743,11153:1,7109,Channel Hwy Cradoc Park   ,-43.10579195,147.0342364,train,TA
744,1864,7053,Channel Hwy near Lynden Rd Channel Hwy #34 In  ,-42.970905,147.33175500000002,train,TA
745,11054:1,7109,Channel Hwy opp Cygnet Coast Rd   ,-43.11407468,147.0360701,train,TA
746,11056:1,7112,Channel Hwy opp Wallace Rd   ,-43.13598448,147.0542676,train,TA
747,2388,7050,Channel Hwy past Rays Ct Channel Hwy/Rays Ct In  ,-42.99725261,147.2785351,train,TA
748,1942,7053,Channel Hwy past Taroona Cr Channel Hwy/Taroona #29 Out  ,-42.94907172,147.347104,train,TA
749,11156:1,7112,Channel Hwy Wallace Rd   ,-43.13622128,147.0544165,train,TA
750,3857,7163,Channel Hwy/Beach Rd MIDDLETON TERMINUS  ,-43.2324651,147.2532149,train,TA
751,3934,7155,Channel Hwy/Bloomsbury Ln Channel Hwy/Doughboy Dr Out  ,-43.11309633,147.2439554,train,TA
752,4338,7150,Channel Hwy/Bloomsbury Ln Channel Hwy/Bloomsbury Ln In  ,-43.11289,147.24339799999998,train,TA
753,4334,7162,Channel Hwy/Clear Creek Rd Channel Hwy/Clear Creek Rd Out  ,-43.14918018,147.2397811,train,TA
754,4333,7162,Channel Hwy/Clear Creek Rd Channel Hwy/Clear Creek Rd In  ,-43.14932997,147.2398284,train,TA
755,4360,7163,Channel Hwy/Fleurtys Ln Flowerpot (Gallaghers Rd) In  ,-43.19200325,147.2472165,train,TA
756,4361,7163,Channel Hwy/Fleurtys Ln Flowerpot (Fleurtys Ln) Out  ,-43.192044,147.247283,train,TA
757,4054,7054,Channel Hwy/Graham St Electrona In  ,-43.05153629,147.2625434,train,TA
758,4363,7162,Channel Hwy/Gumpits Rd Birchs Bay (Gumpits Rd) Out  ,-43.17682737,147.23627219999997,train,TA
759,4362,7162,Channel Hwy/Gumpits Rd Birchs Bay (Gumpits Rd) In  ,-43.17679348,147.2362627,train,TA
760,3932,7054,Channel Hwy/Howden Rd Channel Hwy/Howden Rd Out  ,-43.00784792,147.2722222,train,TA
761,2386,7054,Channel Hwy/Howden Rd Channel Hwy/Howden Rd In  ,-43.00780304,147.272251,train,TA
762,4358,7163,Channel Hwy/Millers Rd Middleton (Millers Rd) In  ,-43.21785876,147.2547511,train,TA
763,4359,7163,Channel Hwy/Millers Rd Middleton (Millers Rd) Out  ,-43.21784873,147.2547489,train,TA
764,4517,7150,Channel Hwy/Nicholls Rivulet Rd Oyster Cove Out  ,-43.10629991,147.2447368,train,TA
765,4383,7150,Channel Hwy/Nicholls Rivulet Rd Oyster Cove In  ,-43.106303999999994,147.24471,train,TA
766,4341,7054,Channel Hwy/Old Station Rd Channel Hwy/Old Station Rd Out  ,-43.074494,147.25669299999998,train,TA
767,1678,7054,Channel Hwy/Old Station Rd Channel Hwy/Old Station Rd In  ,-43.07463259,147.2567083,train,TA
768,4367,7155,Channel Hwy/Oxleys Rd Kettering (Oxleys Rd) Out  ,-43.12880368,147.24702290000002,train,TA
769,4371,7054,Channel Hwy/Powers Rd Channel Hwy/Powers Rd Out  ,-43.08120305,147.2545037,train,TA
770,4370,7054,Channel Hwy/Powers Rd Channel Hwy/Powers Rd In  ,-43.081233000000005,147.254501,train,TA
771,4356,7163,Channel Hwy/Slab Rd Middlton (Slab Rd) In  ,-43.21928501,147.25507230000002,train,TA
772,4357,7163,Channel Hwy/Slab Rd Middleton (Slab Rd) Out  ,-43.219435,147.255143,train,TA
773,4372,7054,Channel Hwy/Snug Tiers Rd Snug (Snug Tiers Rd) In  ,-43.0665648,147.25529740000002,train,TA
774,2329,7054,Channel Hwy/Van Morey Rd Margate (Community Hall) In  ,-43.028974,147.26317,train,TA
775,4339,7054,Channel Hwy/Waldie Dr Channel Hwy/Waldie Dr In  ,-43.094183,147.244723,train,TA
776,4340,7054,Channel Hwy/Waldie Dr Channel Hwy/Waldie Dr Out  ,-43.094136999999996,147.244845,train,TA
777,4335,7155,Channel Hwy/Whittons Rd Channel Hwy/Whittons Rd In  ,-43.13907159,147.24467669999999,train,TA
778,4336,7155,Channel Hwy/Whittons Rd Channel Hwy/Whittons Rd Out  ,-43.13903598,147.24470060000002,train,TA
779,1672,7162,Channel Hwy/Woodbridge Hill Rd Woodbridge (General Store) In  ,-43.160106400000004,147.2387774,train,TA
780,4366,7162,Channel Hwy/Woodbridge Hill Rd Woodbridge (Hall) Out  ,-43.16000769,147.2388592,train,TA
781,673,7011,Chigwell / Kanella Ave KANELLA AVE TERMINUS #44  ,-42.80930516,147.2475581,train,TA
782,3771,7050,Church St (Kingston Primary School) Church St (Kingston PS) In  ,-42.977675,147.31000600000002,train,TA
783,3814,7050,Church St (Kingston Primary School) Church St (Kingston PS) Out  ,-42.977444,147.31055600000002,train,TA
784,1480,7018,Church St near Bellerive Oval Church St / Bellerive Oval Main Gates  ,-42.87630558,147.37335290000001,train,TA
785,8317:01:00,7011,Claremont / Main Rd Claremont #37 In (s)  ,-42.79210539,147.2542787,train,TA
786,3924,7011,Claremont College   ,-42.794983,147.251441,train,TA
787,1214,7011,Claremont Link Rd Claremont Link Rd #45 In  ,-42.80036391,147.2476664,train,TA
788,695,7011,Claremont Link Rd / Canberra Rd Claremont Link Rd #45 Out  ,-42.80041052,147.2476214,train,TA
789,1636,7018,Clarence Campus Clarence TAFE (Admin)  ,-42.84993248,147.3816661,train,TA
790,4211,7018,Clarence High School   ,-42.87867679,147.3880015,train,TA
791,1428,7018,Clarence Sports Centre Tasman Hwy (Bridge) #3 In  ,-42.86293588,147.35943769999997,train,TA
792,1635,7018,Clarence TAFE (before Gates) Clarence TAFE (Gates)  ,-42.85161539,147.37962480000002,train,TA
793,2242,7019,Clarendon Vale Primary School Mockridge Rd outside CV Primary  ,-42.88626959,147.4446001,train,TA
794,1391,7020,Clifton Beach CLIFTON BEACH TERMINUS  ,-42.98699009,147.5183898,train,TA
795,896,7000,Cnr Lansdowne Cr / Petty St Lansdowne Cr/Petty St In  ,-42.88147367,147.3097079,train,TA
796,1374,7023,Cnr Spitfarm Rd & Marsh St Spitfarm Rd/Marsh St In  ,-42.989881,147.405089,train,TA
797,519,7010,Cnr. Grove Rd / McKay Ave Grove Rd/McKay Ave Out  ,-42.82721319,147.2755106,train,TA
798,12028:1,7026,Colebrook / Tea Tree Rd Colebrook cnr Tea Tree Rd  ,-42.679691,147.42973899999998,train,TA
799,12232:1,7027,Colebrook Cafe   ,-42.534165,147.36383999999998,train,TA
800,12126:1,7025,Colebrook Rd (Carrington)   ,-42.704208,147.429624,train,TA
801,12027:1,7026,Colebrook Rd / Enfield Lane Colebrook Rd cnr Enfield Lane  ,-42.690227,147.42907399999999,train,TA
802,12127:1,7026,Colebrook Rd / Fingerpost Rd Colebrook Rd cnr Fingerpost Rd  ,-42.690227,147.42907399999999,train,TA
803,12128:1,7026,Colebrook Rd / Tea Tree Rd Colebrook Rd near Tea Tree Rd  ,-42.68077,147.42986000000002,train,TA
804,905,7000,Collins St/Harringston St Collins St/Harrington St In  ,-42.88510706,147.32512549999998,train,TA
805,906,7000,Collins St/Murray St Collins St/Murray St In  ,-42.88373125,147.3268525,train,TA
806,14278:1,7211,Conara   ,-41.83056939,147.43741740000002,train,TA
807,1904,7000,Conservatorium  Sandy Bay Rd Sandy Bay/Wilmot #4 In ,-42.886990000000004,147.32845,train,TA
808,15246:1,7174,Copping Museum  2217 Arthur Hwy  ,-42.819631,147.799729,train,TA
809,540,7008,Cornelian Bay  Queens Walk Cornelian Bay Out ,-42.85486279,147.3188744,train,TA
810,14200:1,7250,Cornwall Sq   ,-41.435238,147.13591,train,TA
811,2772,7018,Corpus Christi Catholic School Corpus Christi (Alma St)  ,-42.87165839,147.37247680000002,train,TA
812,14270:1,7306,Cradle Mountain Transit   ,-41.581579999999995,145.937774,train,TA
813,2250,7024,Cremorne Cremorne Central  ,-42.9568658,147.53299850000002,train,TA
814,4052,7054,Crescent Dr near Incana Rd Crescent Dr before Incana Rd  ,-43.03112688,147.2649254,train,TA
815,4061,7054,Crescent Dr near Incana Rd Crescent Dr before Channel Hwy  ,-43.03114613,147.2650323,train,TA
816,1603,7018,Culgoa St near Darri St Culgoa St before  Darri St  ,-42.861529,147.38911000000002,train,TA
817,3737,7112,Cygnet Cygnet Post Office  ,-43.16033011,147.0758819,train,TA
818,11260:1,7112,Cygnet Bus Terminus   ,-43.162152,147.078585,train,TA
819,3779,7112,Cygnet Primary School Louisa St Cygnet  ,-43.15823024,147.07117040000003,train,TA
820,3775,7112,Cygnet Town Hall   ,-43.16180792,147.0770221,train,TA
821,19004:1,7000,Davey St (Angelsea Barracks)   ,-42.88798328,147.3251197,train,TA
822,19005:1,7000,Davey St (St Anns)   ,-42.890371,147.322035,train,TA
823,13211:1,7140,Derwent Bridge Hotel  Lyell Hwy  ,-42.135079,146.231296,train,TA
824,13124:1,7010,Derwent Entertainment Centre Bus bay  Derwent Entertainment Centre  Brooker Hwy ,-42.826223999999996,147.281083,train,TA
825,13024:1,7010,Derwent Entertainment Centre Derwent Entertainment Centre  Brooker Hwy ,-42.826171,147.278247,train,TA
826,14273:1,7310,Devonport   ,-41.179457,146.363127,train,TA
827,13207:1,7467,Dixon St   ,-42.08169726,145.55865669999997,train,TA
828,13007:1,7467,Dixon St Out   ,-42.081811,145.558649,train,TA
829,2425,7010,Dominic College (School Stop) Dominic College (Inside Grounds)  ,-42.84762053,147.25572169999998,train,TA
830,11093:1,7117,Dover Sports Ground Huon Hwy   ,-43.3250269,146.9916666,train,TA
831,11193:1,7117,Dower Sports Oval Huon Hwy   ,-43.32512403,146.9911871,train,TA
832,827,7010,Dowsing Point Goodwood Rd (Dowsing Pt) Out  ,-42.82318815,147.295737,train,TA
833,1373,7023,Driftwood Dr near Bodega Crt Driftwood Drive  ,-42.98741559,147.4076324,train,TA
834,15141:1,7177,Dunalley Bakery  168 Arthur Hwy  ,-42.890071999999996,147.806103,train,TA
835,15139:1,7177,Dunalley Pub  210 Arthur Hwy  ,-42.892986,147.805045,train,TA
836,1996,7005,Dynnyrne / Alexander St Alexander St Dynnyrne In  ,-42.90234626,147.3229841,train,TA
837,1337,7030,E Derwent Hwy (Herdsmans Cove) E Derwent Hwy (Herdsmans) Out  ,-42.7470361,147.2631245,train,TA
838,797,7030,E Derwent Hwy (Herdsmans Cove) E Derwent Hwy (Herdsmans) In  ,-42.74701417,147.2629188,train,TA
839,1336,7030,E Derwent Hwy (Jordan River) E Derwent Hwy (Jordan River) Out  ,-42.74156017,147.2513644,train,TA
840,796,7030,E Derwent Hwy (Jordan River) E Derwent Hwy (Jordan River) In  ,-42.74115149,147.2507574,train,TA
841,2369,7017,E Derwent Hwy / Saundersons Rd E Derwent Hwy/Saundersons Rd In  ,-42.81813118,147.32232199999999,train,TA
842,2375,7017,E Derwent Hwy / Saundersons Rd E Derwent Hwy/Saundersons Rd Out  ,-42.81816411,147.3218502,train,TA
843,13121:1,7140,Eagle Cafe  Hamilton Road  ,-42.777459,147.06485700000002,train,TA
844,2311,7015,East Derwent Hwy East Derwent Hwy Stop 13 In  ,-42.84013547,147.35207659999998,train,TA
845,2305,7017,East Derwent Hwy E Derwent Hwy opp Risdon Brk Htl  ,-42.81368008,147.3378627,train,TA
846,2372,7017,East Derwent Hwy (Bowen Bridge) E Derwent Hwy (Bowen Bridge) Out  ,-42.8154703,147.3174492,train,TA
847,3921,7017,East Derwent Hwy / Cassidys Rd E.Derwent Hwy (Cassidys Bay) In  ,-42.782858000000004,147.286766,train,TA
848,831,7017,East Derwent Hwy near Clives Ave E.Derwent Hwy (Old Beach) In  ,-42.77819444,147.2778217,train,TA
849,3913,7017,East Derwent Hwy near Compton Rd E Derwent Hwy past Compton Rd Out  ,-42.76650069,147.2699969,train,TA
850,3867,7030,East Derwent Hwy near Cove Hill Rd E Derwent Hwy/Midland Hwy Out  ,-42.73431168,147.24070369999998,train,TA
851,1328,7017,East Derwent Hwy near Direction Dr E.Derwent Hwy/Direction Dr In  ,-42.811863,147.307165,train,TA
852,3907,7017,East Derwent Hwy near Direction Dr E.Derwent Hwy/Direction Dr Out  ,-42.812234000000004,147.30811200000002,train,TA
853,830,7017,East Derwent Hwy near Fouche Ave E.Derwent Hwy (Old Beach) Out  ,-42.77818892,147.2778759,train,TA
854,3912,7017,East Derwent Hwy near Old Beach Rd E Derwent Hwy / Old Beach Rd Out  ,-42.76964742,147.2693408,train,TA
855,3919,7017,East Derwent Hwy near Old Beach Rd E Derwent Hwy (Old Beach North In)  ,-42.77028524,147.2691565,train,TA
856,4315,7017,East Derwent Hwy near Riviera Dr E Derwent Hwy opp Riviera Dr  ,-42.76263452,147.2691513,train,TA
857,4314,7017,East Derwent Hwy near Riviera Dr E Derwent Hwy cnr Riviera Dr  ,-42.76299489,147.2693061,train,TA
858,3914,7017,East Derwent Hwy near Stanfield Dr E Derwent Hwy before Stanfield Dr  ,-42.75892354,147.26769030000003,train,TA
859,19012:1,7018,Eastlands Stop C  Bligh St  ,-42.865753000000005,147.369497,train,TA
860,19013:1,7018,Eastlands Stop D Bligh Street   ,-42.86605476,147.369342,train,TA
861,19113:1,7018,Eastlands Stop G  Bligh Street  ,-42.86546278,147.3696316,train,TA
862,2434,7030,Eddington St (School Stop)   ,-42.73843355,147.24250800000002,train,TA
863,567,7009,Eleventh Ave (School Stop)   ,-42.84723394,147.2846051,train,TA
864,10003:1,7000,Elizabeth College Warwick Street   ,-42.879007,147.317752,train,TA
865,951,7000,Elizabeth St - The  Friends School School Stop (Friends School)  ,-42.868618,147.31198500000002,train,TA
866,1010,7010,Elwick Road (Express Stop) Elwick Rd (before Brooker Hwy)  ,-42.82922667,147.2829724,train,TA
867,516,7010,Elwick Road (Express Stop) Elwick Rd (after Brooker Hwy)  ,-42.829307,147.282918,train,TA
868,4251,7019,Emmanuel Christian School   ,-42.900689,147.437918,train,TA
869,4169,7170,Estate Dr near Baileys Ln (Airport side) Estate Dr/International Cl Out  ,-42.853815999999995,147.487458,train,TA
870,4171,7170,Estate Drive (near Baileys Ln) Estate Dr/Baileys Ln Out  ,-42.85830427,147.49144760000001,train,TA
871,4170,7170,Estate Drive (near Baileys Ln) Estate Dr/Baileys Ln In  ,-42.85831724,147.4914016,train,TA
872,1714,7015,Fairfield Rd Terminus [NB4] FAIRFIELD RD TERMINUS IN  ,-42.83576248,147.357672,train,TA
873,1769,7015,Fairfield Rd Terminus FAIRFIELD RD TERMINUS OUT  ,-42.83540285,147.3576696,train,TA
874,2004,7054,Fern Tree FERN TREE TERMINUS  ,-42.93371599,147.241896,train,TA
875,12143:1,7172,Fingerpost Rd / Tasman Hwy Fingerpost Rd cnr Tasman Hwy  ,-42.708558000000004,147.509384,train,TA
876,12043:1,7172,Fingerpost Rd / Tasman Hwy Junction Fingerpost Rd cnr Tasman Hwy Junction  ,-42.708226,147.509649,train,TA
877,12168:1,7190,Fire Station 10889 Tasman Hwy   ,-42.307898,147.962967,train,TA
878,12068:1,7190,Fire Station  10889 Tasman Hwy  ,-42.307708,147.962765,train,TA
879,1104,7009,First Ave (School Stop)   ,-42.84665135,147.28558590000003,train,TA
880,11150:1,7109,Flood Rd   ,-43.03255018,147.0599168,train,TA
881,15049:1,7173,Forcett Pitstop  703 Arthur Hwy  ,-42.806484999999995,147.632467,train,TA
882,914,7000,Forest Rd (Goulburn St Primary) Forest Rd (Goulburn St PS) In  ,-42.88788805,147.3178265,train,TA
883,19106:1,7000,Franklin Sq Elizabeth St   ,-42.88296437,147.3307825,train,TA
884,3938,7000,Franklin Square FRANKLIN SQUARE TERMINUS  ,-42.88297666,147.33077749999998,train,TA
885,12220:1,7025,Franklin Street Car Park Franklin Street Car Park  Franklin St ,-42.734678,147.437592,train,TA
886,4311,7050,Freeman St near Memorial Park Freeman St (Memorial Pk) In  ,-42.97615313,147.3080416,train,TA
887,13210:1,7139,Frenchmans Cap Car Park  Lyell Hwy  ,-42.208608,145.980763,train,TA
888,19121:1,7170,Friends School  Argyle St Cambridge Road  cnr Richmond Road,-42.83668873,147.4416784,train,TA
889,19028:1,7000,Friends School  Argyle St  ,-42.866332,147.313214,train,TA
890,833,7017,Gage Road (North) GAGE RD (NORTH)  ,-42.75083358,147.2746175,train,TA
891,807,7017,Gage Road (South) GAGE RD (SOUTH)  ,-42.75084458,147.2745426,train,TA
892,2436,7015,Geilston Bay High School Lindisfarne Nth PS-Geilston Bay  ,-42.83808127,147.3504447,train,TA
893,4252,7020,Gellibrand Dr / South Arm Rd Gellibrand Dr/Sth Arm Rd In  ,-43.02482757,147.48317519999998,train,TA
894,4005,7020,Gellibrand Dr near South Arm Rd Gellibrand Drive nr South Arm Rd  ,-43.0245348,147.4812101,train,TA
895,973,7009,Gerrard St / Creek Rd Gerrard Street In  ,-42.85671328,147.2905352,train,TA
896,4552,7010,Glenorchy Bus Interchange   ,-42.8335,147.2743,train,TA
897,2389,7010,Glenorchy Stop C [NB4] GLENORCHY I/CHANGE #C  ,-42.83327379,147.2743679,train,TA
898,4118,7010,Glenorchy Stop C GLENORCHY TERMINUS #C  ,-42.83313641,147.2744418,train,TA
899,2390,7010,Glenorchy Stop D [NB4] GLENORCHY I/CHANGE #D  ,-42.83369182,147.27413149999998,train,TA
900,8390,7010,Glenorchy Stop D GLENORCHY I/CHANGE #D [CENTRAL]  ,-42.83369182,147.27413149999998,train,TA
901,2391,7010,Glenorchy Stop E [NB4] GLENORCHY I/CHANGE #E  ,-42.8336492,147.27415459999997,train,TA
902,8391:01:00,7010,Glenorchy Stop E GLENORCHY I/CHANGE #E [CENTRAL]  ,-42.8336492,147.27415459999997,train,TA
903,4086,7010,Glenorchy Stop F GLENORCHY TERMINUS #F  ,-42.83367779,147.27413959999998,train,TA
904,2392,7010,Glenorchy Stop G [NB4] GLENORCHY I/CHANGE #G  ,-42.83354281,147.2742174,train,TA
905,3443,7010,Glenorchy Stop H [NB4] GLENORCHY I/CHANGE #H  ,-42.83342974,147.27428030000002,train,TA
906,2393,7010,Glenorchy Stop J [NB4] GLENORCHY I/CHANGE #J  ,-42.83309586,147.2744597,train,TA
907,1719,7015,Golf Links Rd near Christian School Golf Links Rd before Highway  ,-42.83904987,147.3527946,train,TA
908,1764,7015,Golf Links Rd near Hedley Crt Junction Golf Links Rd past Hedley Crt  ,-42.83900015,147.35310230000002,train,TA
909,4127,7019,Goodwins Rd / Mockridge Rd Goodwins Rd past Mockridge Rd In  ,-42.88918917,147.4405744,train,TA
910,4126,7019,Goodwins Rd / Mockridge Rd Goodwins Rd before Mockridge Rd Out  ,-42.889168,147.440527,train,TA
911,4153,7018,Goodwins Rd near Emerald Dr Goodwins Rd/Emerald Dr In  ,-42.886749,147.43104499999998,train,TA
912,4152,7018,Goodwins Rd near Emerald Dr Goodwins Rd/Emerald Dr Out  ,-42.886593,147.430879,train,TA
913,510,7010,Goodwood / Renfrew Cir Renfrew Circle Stop 31 Out  ,-42.82602499,147.2916659,train,TA
914,826,7010,Goodwood Rd (Racecourse) Goodwood Rd (Racecourse) Out  ,-42.82655042,147.2885128,train,TA
915,514,7010,Goodwood Rd (Racecourse) Goodwood Rd (Racecourse) In  ,-42.8268982,147.28790940000002,train,TA
916,4034,7010,Goodwood Rd near Howard Rd Goodwood Rd before Howard Rd  ,-42.82332812,147.2957929,train,TA
917,4215,7150,Gordon GORDON TERMINUS  ,-43.26160576,147.2411614,train,TA
918,4214,7150,Gordon GORDON TERMINUS  ,-43.261615,147.24113,train,TA
919,1707,7015,Gordons Hill Rd near Glenelg St Gordons Hill Rd before Glenelg St  ,-42.851299,147.369007,train,TA
920,1179,7010,Gould Cres near Radcliffe Cres Gould Cr #35 In  ,-42.81928715,147.25346580000001,train,TA
921,13023:1,7030,Granton Train Park  Lyell Hwy  ,-42.74949,147.223738,train,TA
922,13123:1,7030,Granton Train Park  Lyell Hwy  ,-42.748914,147.222402,train,TA
923,2304,7017,Grasstree Hill Rd / East Derwent Hwy Risdon Vale Roundabout  ,-42.81109771,147.33584299999998,train,TA
924,2325,7016,Grasstree Hill Rd near Kerria Rd Grasstree Hill Rd before Kerria Rd  ,-42.8081178,147.3452261,train,TA
925,2303,7016,Grasstree Hill Rd near Kerria Rd Grasstree Hill Rd past Kerria Rd  ,-42.808098,147.344806,train,TA
926,13020:1,7140,Gretna Green Hotel  Lyell Hwy  ,-42.681534,146.93801499999998,train,TA
927,3736,7050,Groningen Rd / Outlet On Ramp   ,-42.96658491,147.31242609999998,train,TA
928,13021:1,7140,Hamilton Road  opp Eagle Cafe  ,-42.77762,147.054527,train,TA
929,12173:1,7190,Hamptons On The Bay Hamptons On The Bay 12164  ,-42.219826,148.029905,train,TA
930,12073:1,7190,Hamptons on the Bay  12164 Tasman Hwy  ,-42.215983,148.030711,train,TA
931,12159:1,7190,Hardware Store Vicary St   ,-42.507852,147.91415700000002,train,TA
932,12059:1,7190,Hardware Store Vicary Street   ,-42.50783,147.914273,train,TA
933,4213,7030,Herdsmans Cove P.S. (School Stop) Herdsmans Cove PS  ,-42.748546999999995,147.262484,train,TA
934,1339,7030,Hestercombe Rd after Sharron Dr Hestercombe Rd/Presnell St  ,-42.76489632,147.24001850000002,train,TA
935,14282:1,7321,Highclere Roadhouse   ,-41.19285352,145.80579880000002,train,TA
936,3836,7000,Hobart City Collins St COLLINS ST CITY TERMINUS  ,-42.88200887,147.3290716,train,TA
937,4551,7000,Hobart City Franklin Square   ,-42.8829,147.3302,train,TA
938,4550,7000,Hobart City Interchange   ,-42.8824,147.3295,train,TA
939,3818,7007,Hobart College Hobart College (Channel Stop)  ,-42.91797289,147.31824369999998,train,TA
940,3820,7007,Hobart College   ,-42.9183406,147.3174071,train,TA
941,3819,7007,Hobart College Hobart College Route 451 Stop  ,-42.91813675,147.3175929,train,TA
942,19206:1,7007,Hobart College   ,-42.917962,147.318237,train,TA
943,2417,7007,Hobart College [NB4] HOBART COLLEGE  ,-42.91810394,147.31764909999998,train,TA
